#time	ekin		epot		etot		chain_length
31.6	13.261734	7.055637	20.317372	2.441565
31.7	15.275732	5.041628	20.317360	2.635020
31.8	16.576683	3.740670	20.317353	2.845124
31.9	16.090959	4.226395	20.317354	3.073780
32	14.058125	6.259236	20.317361	3.320870
32.1	11.757553	8.559817	20.317371	3.583711
32.2	10.629139	9.688234	20.317373	3.856476
32.3	11.054318	9.263049	20.317367	4.130631
32.4	12.202114	8.115247	20.317361	4.396850
32.5	13.142116	7.175244	20.317360	4.647749
32.6	13.578591	6.738769	20.317361	4.880168
32.7	13.461875	6.855486	20.317361	5.095904
32.8	12.911839	7.405529	20.317368	5.300596
32.9	12.747666	7.569707	20.317374	5.501080
33	13.692302	6.625065	20.317368	5.702117
33.1	14.992743	5.324614	20.317357	5.903928
33.2	15.242082	5.075272	20.317354	6.102185
33.3	14.071495	6.245866	20.317361	6.290584
33.4	12.527030	7.790339	20.317369	6.464108
33.5	11.859346	8.458024	20.317369	6.620944
33.6	12.228566	8.088796	20.317362	6.762287
33.7	12.751229	7.566128	20.317357	6.890744
33.8	12.657257	7.660102	20.317359	7.008805
33.9	12.183151	8.134214	20.317366	7.118326
34	12.200271	8.117098	20.317369	7.220830
34.1	13.159103	7.158263	20.317366	7.317957
34.2	14.461638	5.855718	20.317356	7.411886
34.3	14.753159	5.564191	20.317350	7.505677
34.4	13.413247	6.904110	20.317358	7.603195
34.5	11.548223	8.769146	20.317369	7.708129
34.6	10.764388	9.552983	20.317370	7.822198
34.7	11.354354	8.963009	20.317363	7.943382
34.8	12.364718	7.952638	20.317356	8.065323
34.9	12.795459	7.521895	20.317354	8.178450
35	12.384576	7.932783	20.317360	8.272344
35.1	11.874530	8.442839	20.317369	8.338320
35.2	12.381327	7.936044	20.317371	8.371435
35.3	13.902147	6.415214	20.317361	8.371568
35.4	15.022786	5.294568	20.317354	8.343328
35.5	14.695978	5.621380	20.317358	8.294730
35.6	13.522963	6.794405	20.317368	8.235054
35.7	12.828477	7.488893	20.317371	8.173107
35.8	13.127840	7.189526	20.317367	8.116906
35.9	13.871754	6.445606	20.317360	8.074241
36	14.165278	6.152079	20.317357	8.052253
36.1	13.652039	6.665322	20.317361	8.054730
36.2	12.959113	7.358255	20.317367	8.078364
36.3	12.980467	7.336900	20.317367	8.110676
36.4	13.608296	6.709063	20.317359	8.131424
36.5	13.711809	6.605546	20.317356	8.117644
36.6	12.767496	7.549869	20.317365	8.050473
36.7	11.890510	8.426866	20.317375	7.920737
36.8	12.472844	7.844531	20.317375	7.731399
36.9	14.457585	5.859779	20.317364	7.496703
37	16.301907	4.015444	20.317351	7.238794
37.1	16.238866	4.078482	20.317348	6.982840
37.2	13.950383	6.366975	20.317358	6.751811
37.3	11.023959	9.293413	20.317373	6.562032
37.4	9.684208	10.633172	20.317380	6.420432
37.5	11.041804	9.275571	20.317374	6.323995
37.6	14.196493	6.120866	20.317359	6.261436
37.7	16.763514	3.553833	20.317347	6.216550
37.8	16.857574	3.459778	20.317352	6.172273
37.9	15.050719	5.266652	20.317371	6.114446
38	13.824233	6.493149	20.317382	6.034484
38.1	14.627536	5.689836	20.317372	5.930480
38.2	16.243028	4.074329	20.317357	5.806676
38.3	16.744579	3.572771	20.317350	5.671527
38.4	15.260411	5.056940	20.317351	5.534828
38.5	12.138391	8.178971	20.317362	5.404585
38.6	9.110863	11.206515	20.317379	5.284586
38.7	8.645564	11.671821	20.317386	5.173965
38.8	11.694832	8.622540	20.317372	5.069696
38.9	16.167725	4.149622	20.317347	4.970701
39	18.327167	1.990165	20.317331	4.879695
39.1	16.034180	4.283163	20.317343	4.800995
39.2	11.126370	9.191004	20.317374	4.736636
39.3	8.131210	12.186184	20.317393	4.683518
39.4	9.789587	10.527792	20.317378	4.632727
39.5	14.107807	6.209538	20.317345	4.571393
39.6	16.426431	3.890895	20.317327	4.487123
39.7	14.252017	6.065324	20.317342	4.374051
39.8	9.851569	10.465804	20.317373	4.237884
39.9	7.700137	12.617249	20.317386	4.096404
40	9.662718	10.654652	20.317370	3.974252
40.1	13.412194	6.905153	20.317347	3.894914
40.2	15.474388	4.842954	20.317342	3.873748
40.3	14.954323	5.363033	20.317355	3.913810
40.4	13.439446	6.877919	20.317365	4.004667
40.5	12.421680	7.895687	20.317367	4.124099
40.6	12.341511	7.975852	20.317363	4.242880
40.7	12.773166	7.544193	20.317359	4.332486
40.8	13.172692	7.144667	20.317359	4.374047
40.9	13.506501	6.810859	20.317360	4.365067
41	13.705672	6.611684	20.317356	4.320120
41.1	13.213031	7.104324	20.317355	4.264731
41.2	11.912342	8.405022	20.317363	4.226237
41.3	11.032493	9.284882	20.317375	4.225885
41.4	12.075793	8.241579	20.317372	4.274027
41.5	14.506981	5.810373	20.317354	4.368844
41.6	15.748885	4.568458	20.317343	4.497918
