#time	ekin		epot		etot		chain_length
54.2	15.997827	6.486598	22.484425	23.469890
54.3	12.397346	10.087119	22.484466	23.299325
54.4	9.500145	12.984342	22.484487	23.098808
54.5	10.390211	12.094254	22.484465	22.924194
54.6	12.158878	10.325560	22.484438	22.818671
54.7	11.026144	11.458302	22.484446	22.801968
54.8	8.074657	14.409820	22.484477	22.865993
54.9	7.625905	14.858582	22.484486	22.978163
55	11.011819	11.472641	22.484461	23.091504
55.1	14.635310	7.849125	22.484435	23.158587
55.2	14.764328	7.720113	22.484440	23.145203
55.3	12.151822	10.332644	22.484466	23.039720
55.4	10.330588	12.153887	22.484474	22.855411
55.5	10.572021	11.912438	22.484459	22.625212
55.6	10.803886	11.680562	22.484448	22.390768
55.7	9.548097	12.936364	22.484461	22.189418
55.8	8.593514	13.890964	22.484478	22.043377
55.9	10.264051	12.220419	22.484470	21.954586
56	13.400142	9.084302	22.484444	21.906743
56.1	14.331866	8.152570	22.484435	21.873588
56.2	11.891863	10.592596	22.484458	21.830361
56.3	9.339066	13.145417	22.484483	21.764279
56.4	10.108194	12.376281	22.484475	21.680242
56.5	13.091522	9.392924	22.484445	21.599645
56.6	14.124079	8.360356	22.484435	21.552612
56.7	11.769265	10.715194	22.484459	21.566298
56.8	9.340061	13.144422	22.484483	21.653368
56.9	10.225515	12.258959	22.484473	21.804735
57	13.037129	9.447313	22.484443	21.989289
57.1	13.504782	8.979653	22.484435	22.160944
57.2	10.587979	11.896483	22.484463	22.270872
57.3	8.143878	14.340609	22.484487	22.281030
57.4	9.572571	12.911901	22.484473	22.174672
57.5	12.870454	9.613985	22.484439	21.960606
57.6	13.270454	9.213979	22.484433	21.670052
57.7	10.055253	12.429214	22.484467	21.347482
57.8	7.906236	14.578257	22.484493	21.038659
57.9	10.445546	12.038926	22.484472	20.779871
58	14.739218	7.745211	22.484430	20.591596
58.1	14.799923	7.684501	22.484424	20.478055
58.2	9.868661	12.615806	22.484467	20.431857
58.3	6.122117	16.362388	22.484505	20.441173
