#time	ekin		epot		etot		chain_length
48.2	6.148104	5.114180	11.262285	22.455824
48.3	3.379270	7.883043	11.262312	22.369583
48.4	3.776069	7.486239	11.262308	22.309080
48.5	6.695460	4.566818	11.262277	22.265903
48.6	7.904318	3.357946	11.262265	22.233679
48.7	5.659071	5.603218	11.262289	22.210713
48.8	3.293867	7.968449	11.262315	22.199555
48.9	4.494147	6.768158	11.262305	22.203986
49	7.855817	3.406454	11.262271	22.224963
49.1	8.598247	2.664014	11.262261	22.257462
49.2	5.315699	5.946592	11.262291	22.289735
49.3	2.296373	8.965949	11.262322	22.305519
49.4	3.813998	7.448312	11.262309	22.288564
49.5	8.072812	3.189456	11.262269	22.227893
49.6	9.372533	1.889722	11.262255	22.121905
49.7	5.861860	5.400428	11.262289	21.979804
49.8	2.263992	8.998332	11.262324	21.819748
49.9	3.547114	7.715198	11.262312	21.664264
50	8.009549	3.252719	11.262268	21.534340
50.1	9.400149	1.862102	11.262252	21.444060
50.2	5.477350	5.784938	11.262288	21.397360
50.3	1.355253	9.907075	11.262329	21.387783
50.4	2.776000	8.486318	11.262318	21.401090
50.5	8.204165	3.058103	11.262268	21.419749
50.6	10.578021	0.684224	11.262245	21.427836
50.7	6.653066	4.609214	11.262280	21.414915
50.8	1.444216	9.818112	11.262328	21.377940
50.9	1.649064	9.613260	11.262324	21.320935
51	6.760017	4.502258	11.262275	21.252898
51.1	9.806893	1.455353	11.262246	21.184797
51.2	6.760554	4.501723	11.262277	21.126670
51.3	1.925358	9.336967	11.262325	21.085578
51.4	2.036968	9.225357	11.262325	21.064782
51.5	7.059935	4.202342	11.262276	21.064103
51.6	10.175268	1.086977	11.262245	21.081076
51.7	7.019847	4.242427	11.262274	21.112433
51.8	1.681972	9.580353	11.262325	21.155436
51.9	1.294617	9.967712	11.262329	21.208731
52	6.466447	4.795834	11.262281	21.272576
52.1	10.431847	0.830397	11.262245	21.348379
52.2	8.064050	3.198218	11.262268	21.437662
52.3	2.645875	8.616444	11.262319	21.540637
52.4	1.378923	9.883407	11.262330	21.654737
52.5	5.770844	5.491443	11.262287	21.773549
52.6	9.797535	1.464714	11.262249	21.886638
52.7	8.129554	3.132713	11.262267	21.980673
52.8	3.220500	8.041815	11.262315	22.041961
52.9	1.816179	9.446149	11.262328	22.060045
53	5.807870	5.454419	11.262290	22.031558
53.1	9.803639	1.458613	11.262252	21.963145
53.2	8.494299	2.767966	11.262265	21.872248
53.3	3.711513	7.550797	11.262310	21.784961
53.4	1.779203	9.483124	11.262326	21.730920
53.5	5.013362	6.248932	11.262294	21.736204
53.6	8.888507	2.373751	11.262258	21.816034
53.7	8.377326	2.884941	11.262266	21.969455
53.8	4.583948	6.678356	11.262304	22.177893
53.9	2.822514	8.439805	11.262319	22.408508
54	5.201100	6.061192	11.262292	22.621844
54.1	8.009986	3.252278	11.262263	22.781894
54.2	7.188384	4.073888	11.262273	22.865719
54.3	3.985280	7.277025	11.262306	22.869721
54.4	3.014443	8.247872	11.262316	22.810499
54.5	5.686883	5.575406	11.262289	22.719825
54.6	8.290006	2.972257	11.262264	22.635151
54.7	7.251467	4.010808	11.262274	22.588480
54.8	4.075406	7.186899	11.262305	22.597099
54.9	3.096581	8.165732	11.262313	22.659068
55	5.381177	5.881111	11.262288	22.754887
55.1	7.401624	3.860643	11.262266	22.854699
55.2	6.219095	5.043185	11.262280	22.928549
55.3	3.700082	7.562226	11.262308	22.956215
55.4	3.762301	7.500009	11.262310	22.933259
